relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
151.5461459159851,17.57.144.155,192.168.0.194,5223,51238,78,2.193450927734375e-05,80.0,1611,52,0,0,0,0,0,0,1
151.54616808891296,192.168.0.194,17.57.144.155,51238,5223,64,2.2172927856445312e-05,81.2,1637,64,0,0,0,0,0,0,1
151.54641199111938,192.168.0.194,17.248.200.67,51254,443,64,0.00024390220642089844,78.4,0,64,0,0,0,0,0,0,0
151.5464460849762,17.57.144.155,192.168.0.194,5223,51238,52,3.409385681152344e-05,78.4,1637,52,0,0,0,0,0,0,1
151.5465850830078,17.248.200.67,192.168.0.194,443,51254,60,0.00013899803161621094,76.8,0,60,0,0,0,0,0,0,0
151.54661798477173,192.168.0.194,17.248.200.67,51254,443,52,3.2901763916015625e-05,76.8,1,52,0,0,0,0,0,0,0
151.54666209220886,192.168.0.194,17.248.200.67,51254,443,569,4.410743713378906e-05,115.3,1,52,0,0,0,0,0,0,0
151.54691910743713,17.248.200.67,192.168.0.194,443,51254,52,0.0002570152282714844,112.7,1,52,0,0,0,0,0,0,0
151.54694414138794,17.248.200.67,192.168.0.194,443,51254,52,2.5033950805664062e-05,112.7,1,52,0,0,0,0,0,0,0
151.54725813865662,17.248.200.67,192.168.0.194,443,51254,1500,0.0003139972686767578,254.3,1,52,0,0,0,0,0,0,0
151.54731392860413,17.248.200.67,192.168.0.194,443,51254,1500,5.5789947509765625e-05,396.5,1449,52,0,0,0,0,0,0,0
151.54736995697021,17.248.200.67,192.168.0.194,443,51254,1252,5.602836608886719e-05,515.3,2897,52,0,0,0,0,0,0,0
151.54758596420288,17.248.200.67,192.168.0.194,443,51254,1500,0.00021600723266601562,658.9,4097,52,0,0,0,0,0,0,0
151.54826998710632,17.248.200.67,192.168.0.194,443,51254,856,0.0006840229034423828,739.3,5545,52,0,0,0,0,0,0,0
151.5483250617981,192.168.0.194,17.248.200.67,51254,443,52,5.507469177246094e-05,738.5,518,52,0,0,0,0,0,0,0
151.54841113090515,192.168.0.194,17.248.200.67,51254,443,52,8.606910705566406e-05,738.5,518,52,0,0,0,0,0,0,0
151.5484471321106,192.168.0.194,17.248.200.67,51254,443,52,3.600120544433594e-05,686.8,518,52,0,0,0,0,0,0,0
151.54847693443298,192.168.0.194,17.248.200.67,51254,443,145,2.9802322387695312e-05,696.1,518,52,0,0,0,0,0,0,0
151.5485029220581,17.248.200.67,192.168.0.194,443,51254,103,2.5987625122070312e-05,701.2,6349,52,0,0,0,0,0,0,0
151.54852890968323,192.168.0.194,17.248.200.67,51254,443,52,2.5987625122070312e-05,556.4,611,52,0,0,0,0,0,0,0
151.54858493804932,192.168.0.194,17.248.200.67,51254,443,1158,5.602836608886719e-05,522.2,611,52,0,0,0,0,0,0,0
151.54868698120117,192.168.0.194,17.248.200.67,51254,443,1143,0.00010204315185546875,511.3,1717,52,0,0,0,0,0,0,0
151.5487129688263,17.248.200.67,192.168.0.194,443,51254,52,2.5987625122070312e-05,366.5,6400,52,0,0,0,0,0,0,0
151.54873514175415,17.248.200.67,192.168.0.194,443,51254,52,2.2172927856445312e-05,286.1,6400,52,0,0,0,0,0,0,0
151.5488419532776,17.248.200.67,192.168.0.194,443,51254,1500,0.0001068115234375,430.9,6400,52,0,0,0,0,0,0,0
151.54888010025024,17.248.200.67,192.168.0.194,443,51254,234,3.814697265625e-05,449.1,7848,52,0,0,0,0,0,0,0
151.54907703399658,192.168.0.194,17.248.200.67,51254,443,52,0.00019693374633789062,449.1,2808,52,0,0,0,0,0,0,0
152.55122709274292,192.168.0.194,17.248.200.67,51254,443,1169,1.002150058746338,551.5,2808,52,0,0,0,0,0,0,0
152.55128812789917,192.168.0.194,17.248.200.67,51254,443,1310,6.103515625e-05,672.2,3925,52,0,0,0,0,0,0,0
152.55131793022156,192.168.0.194,17.248.200.67,51255,443,64,2.9802322387695312e-05,673.4,0,64,0,0,0,0,0,0,0
152.55133700370789,192.168.0.194,17.248.200.67,51256,443,64,1.9073486328125e-05,564.0,0,64,0,0,0,0,0,0,0
152.5513560771942,17.248.200.67,192.168.0.194,443,51254,52,1.9073486328125e-05,454.9,8030,52,0,0,0,0,0,0,0
152.55172991752625,192.168.0.194,17.248.200.67,51257,443,64,0.00037384033203125,456.1,0,64,0,0,0,0,0,0,0
152.55199813842773,17.248.200.67,192.168.0.194,443,51255,60,0.0002682209014892578,456.9,0,60,0,0,0,0,0,0,0
152.55202102661133,17.248.200.67,192.168.0.194,443,51254,52,2.288818359375e-05,312.1,8030,52,0,0,0,0,0,0,0
152.55203795433044,17.248.200.67,192.168.0.194,443,51256,60,1.6927719116210938e-05,294.7,0,60,0,0,0,0,0,0,0
152.5520761013031,17.248.200.67,192.168.0.194,443,51254,953,3.814697265625e-05,384.8,8030,52,0,0,0,0,0,0,0
152.55209493637085,192.168.0.194,17.248.200.67,51255,443,52,1.8835067749023438e-05,273.1,1,52,0,0,0,0,0,0,0
152.55245995521545,192.168.0.194,17.248.200.67,51255,443,569,0.0003650188446044922,199.0,1,52,0,0,0,0,0,0,0
152.55250310897827,192.168.0.194,17.248.200.67,51254,443,1310,4.315376281738281e-05,323.6,3925,52,0,0,0,0,0,0,0
152.55262398719788,192.168.0.194,17.248.200.67,51254,443,52,0.00012087821960449219,322.4,5183,52,0,0,0,0,0,0,0
152.55264806747437,192.168.0.194,17.248.200.67,51256,443,52,2.4080276489257812e-05,322.4,1,52,0,0,0,0,0,0,0
152.5526750087738,192.168.0.194,17.248.200.67,51256,443,569,2.6941299438476562e-05,372.9,1,52,0,0,0,0,0,0,0
152.55269312858582,17.248.200.67,192.168.0.194,443,51257,60,1.811981201171875e-05,372.9,0,60,0,0,0,0,0,0,0
152.55271005630493,192.168.0.194,17.248.200.67,51257,443,52,1.6927719116210938e-05,372.9,1,52,0,0,0,0,0,0,0
152.55307698249817,192.168.0.194,17.248.200.67,51257,443,569,0.0003669261932373047,423.8,1,52,0,0,0,0,0,0,0
152.5530970096588,17.248.200.67,192.168.0.194,443,51255,52,2.002716064453125e-05,333.7,1,52,0,0,0,0,0,0,0
152.55339312553406,17.248.200.67,192.168.0.194,443,51255,1500,0.0002961158752441406,478.5,1,52,0,0,0,0,0,0,0
152.55343508720398,17.248.200.67,192.168.0.194,443,51255,1500,4.1961669921875e-05,571.6,1449,52,0,0,0,0,0,0,0
152.55347204208374,17.248.200.67,192.168.0.194,443,51255,1252,3.695487976074219e-05,565.8,2897,52,0,0,0,0,0,0,0
152.55348992347717,192.168.0.194,17.248.200.67,51255,443,52,1.7881393432617188e-05,565.8,518,52,0,0,0,0,0,0,0
152.55385494232178,192.168.0.194,17.248.200.67,51255,443,52,0.0003650188446044922,565.8,518,52,0,0,0,0,0,0,0
152.5539300441742,17.248.200.67,192.168.0.194,443,51255,1500,7.510185241699219e-05,658.9,4097,52,0,0,0,0,0,0,0
152.55397510528564,17.248.200.67,192.168.0.194,443,51255,856,4.506111145019531e-05,738.5,5545,52,0,0,0,0,0,0,0
152.55400109291077,17.248.200.67,192.168.0.194,443,51254,64,2.5987625122070312e-05,739.7,8931,64,0,0,0,0,0,0,0
152.55401802062988,17.248.200.67,192.168.0.194,443,51255,52,1.6927719116210938e-05,688.0,6349,52,0,0,0,0,0,0,0
152.55403399467468,17.248.200.67,192.168.0.194,443,51256,52,1.5974044799804688e-05,688.0,1,52,0,0,0,0,0,0,0
152.5540750026703,17.248.200.67,192.168.0.194,443,51256,1500,4.100799560546875e-05,688.0,1,52,0,0,0,0,0,0,0
152.5544240474701,17.248.200.67,192.168.0.194,443,51256,1500,0.0003490447998046875,688.0,1449,52,0,0,0,0,0,0,0
152.55446791648865,17.248.200.67,192.168.0.194,443,51256,1252,4.38690185546875e-05,688.0,2897,52,0,0,0,0,0,0,0
152.5546591281891,17.248.200.67,192.168.0.194,443,51256,1500,0.00019121170043945312,832.8,4097,52,0,0,0,0,0,0,0
152.5546989440918,17.248.200.67,192.168.0.194,443,51256,855,3.981590270996094e-05,913.1,5545,52,0,0,0,0,0,0,0
152.5547170639038,192.168.0.194,17.248.200.67,51255,443,52,1.811981201171875e-05,768.3,518,52,0,0,0,0,0,0,0
152.5547330379486,192.168.0.194,17.248.200.67,51256,443,52,1.5974044799804688e-05,687.9,518,52,0,0,0,0,0,0,0
152.5549831390381,192.168.0.194,17.248.200.67,51256,443,52,0.00025010108947753906,686.7,518,52,0,0,0,0,0,0,0
152.55503296852112,192.168.0.194,17.248.200.67,51255,443,145,4.982948303222656e-05,696.0,518,52,0,0,0,0,0,0,0
152.55505514144897,192.168.0.194,17.248.200.67,51256,443,145,2.2172927856445312e-05,705.3,518,52,0,0,0,0,0,0,0
152.55532503128052,17.248.200.67,192.168.0.194,443,51257,52,0.00026988983154296875,560.5,1,52,0,0,0,0,0,0,0
152.55537104606628,17.248.200.67,192.168.0.194,443,51257,1500,4.601478576660156e-05,560.5,1,52,0,0,0,0,0,0,0
152.55540990829468,17.248.200.67,192.168.0.194,443,51257,1500,3.886222839355469e-05,585.3,1449,52,0,0,0,0,0,0,0
152.55544710159302,17.248.200.67,192.168.0.194,443,51257,1252,3.719329833984375e-05,560.5,2897,52,0,0,0,0,0,0,0
152.55565214157104,17.248.200.67,192.168.0.194,443,51257,1500,0.00020503997802734375,625.0,4097,52,0,0,0,0,0,0,0
152.55569100379944,17.248.200.67,192.168.0.194,443,51257,854,3.886222839355469e-05,705.2,5545,52,0,0,0,0,0,0,0
152.55583000183105,17.248.200.67,192.168.0.194,443,51257,854,0.00013899803161621094,785.4,5545,52,0,0,0,0,0,0,0
152.55585503578186,192.168.0.194,17.248.200.67,51257,443,52,2.5033950805664062e-05,785.4,518,52,0,0,0,0,0,0,0
152.55587196350098,192.168.0.194,17.248.200.67,51257,443,52,1.6927719116210938e-05,776.1,518,52,0,0,0,0,0,0,0
152.55588912963867,192.168.0.194,17.248.200.67,51257,443,52,1.71661376953125e-05,766.8,518,52,0,0,0,0,0,0,0
152.5559070110321,192.168.0.194,17.248.200.67,51257,443,64,1.7881393432617188e-05,768.0,518,64,0,0,0,0,0,0,0
152.5562081336975,17.248.200.67,192.168.0.194,443,51256,52,0.00030112266540527344,623.2,6348,52,0,0,0,0,0,0,0
152.55669498443604,17.248.200.67,192.168.0.194,443,51256,103,0.0004868507385253906,483.5,6348,52,0,0,0,0,0,0,0
152.55671501159668,17.248.200.67,192.168.0.194,443,51255,103,2.002716064453125e-05,368.6,6349,52,0,0,0,0,0,0,0
152.5567331314087,192.168.0.194,17.248.200.67,51256,443,52,1.811981201171875e-05,223.8,611,52,0,0,0,0,0,0,0
152.55676102638245,192.168.0.194,17.248.200.67,51255,443,52,2.7894973754882812e-05,143.6,611,52,0,0,0,0,0,0,0
152.556813955307,192.168.0.194,17.248.200.67,51256,443,1171,5.2928924560546875e-05,175.3,611,52,0,0,0,0,0,0,0
152.5569519996643,192.168.0.194,17.248.200.67,51255,443,1171,0.0001380443572998047,287.2,611,52,0,0,0,0,0,0,0
152.55697202682495,192.168.0.194,17.248.200.67,51257,443,145,2.002716064453125e-05,296.5,518,52,0,0,0,0,0,0,0
152.55702710151672,192.168.0.194,17.248.200.67,51256,443,1420,5.507469177246094e-05,433.3,1730,52,0,0,0,0,0,0,0
152.55706596374512,192.168.0.194,17.248.200.67,51255,443,1420,3.886222839355469e-05,568.9,1730,52,0,0,0,0,0,0,0
152.5570890903473,17.248.200.67,192.168.0.194,443,51257,103,2.3126602172851562e-05,574.0,6347,52,0,0,0,0,0,0,0
152.55710697174072,192.168.0.194,17.248.200.67,51257,443,52,1.7881393432617188e-05,568.9,611,52,0,0,0,0,0,0,0
152.55756211280823,192.168.0.194,17.248.200.67,51257,443,1171,0.0004551410675048828,675.7,611,52,0,0,0,0,0,0,0
152.55760407447815,192.168.0.194,17.248.200.67,51257,443,1420,4.1961669921875e-05,812.5,1730,52,0,0,0,0,0,0,0
152.55762600898743,17.248.200.67,192.168.0.194,443,51255,52,2.193450927734375e-05,812.5,6400,52,0,0,0,0,0,0,0
152.55769896507263,17.248.200.67,192.168.0.194,443,51256,52,7.295608520507812e-05,700.6,6399,52,0,0,0,0,0,0,0
152.5577211380005,17.248.200.67,192.168.0.194,443,51257,52,2.2172927856445312e-05,588.7,6398,52,0,0,0,0,0,0,0
152.5577380657196,17.248.200.67,192.168.0.194,443,51257,52,1.6927719116210938e-05,579.4,6398,52,0,0,0,0,0,0,0
152.55777096748352,17.248.200.67,192.168.0.194,443,51256,973,3.2901763916015625e-05,534.7,6399,52,0,0,0,0,0,0,0
152.55802297592163,192.168.0.194,17.248.200.67,51256,443,52,0.00025200843811035156,397.9,3098,52,0,0,0,0,0,0,0
152.55827713012695,17.248.200.67,192.168.0.194,443,51255,974,0.0002541542053222656,485.0,6400,52,0,0,0,0,0,0,0
152.55829501152039,192.168.0.194,17.248.200.67,51255,443,52,1.7881393432617188e-05,485.0,3098,52,0,0,0,0,0,0,0
152.55832695960999,17.248.200.67,192.168.0.194,443,51257,974,3.1948089599609375e-05,465.3,6398,52,0,0,0,0,0,0,0
152.55861496925354,192.168.0.194,17.248.200.67,51257,443,52,0.0002880096435546875,328.5,3098,52,0,0,0,0,0,0,0
156.6237769126892,192.168.0.194,17.57.144.155,51238,5223,92,4.065161943435669,332.5,1637,52,0,0,0,0,0,0,1
156.6238031387329,17.57.144.155,192.168.0.194,5223,51238,52,2.6226043701171875e-05,332.5,1637,52,0,0,0,0,0,0,1
156.62382698059082,17.57.144.155,192.168.0.194,5223,51238,76,2.384185791015625e-05,334.9,1637,52,0,0,0,0,0,0,1
156.62385201454163,192.168.0.194,17.57.144.155,51238,5223,52,2.5033950805664062e-05,334.9,1677,52,0,0,0,0,0,0,1
182.93939995765686,192.168.0.194,17.248.200.67,51254,443,83,26.315547943115234,245.9,5183,52,0,0,0,0,0,0,0
182.9394190311432,192.168.0.194,17.248.200.67,51256,443,83,1.9073486328125e-05,249.0,3098,52,0,0,0,0,0,0,0
182.93944001197815,192.168.0.194,17.248.200.67,51254,443,52,2.09808349609375e-05,156.8,5214,52,0,0,0,0,0,0,0
182.93945407867432,192.168.0.194,17.248.200.67,51256,443,52,1.4066696166992188e-05,156.8,3129,52,0,0,0,0,0,0,0
182.9394690990448,17.248.200.67,192.168.0.194,443,51254,64,1.5020370483398438e-05,65.8,8931,64,0,0,0,0,0,0,0
182.9395730495453,17.248.200.67,192.168.0.194,443,51256,64,0.00010395050048828125,67.0,7320,64,0,0,0,0,0,0,0
182.93959307670593,192.168.0.194,17.248.200.67,51254,443,83,2.002716064453125e-05,66.1,5183,52,0,0,0,0,0,0,0
182.93960809707642,192.168.0.194,17.248.200.67,51256,443,83,1.5020370483398438e-05,69.2,3098,52,0,0,0,0,0,0,0
182.94007802009583,17.248.200.67,192.168.0.194,443,51254,52,0.0004699230194091797,66.8,8931,52,0,0,0,0,0,0,0
182.9400999546051,17.248.200.67,192.168.0.194,443,51254,52,2.193450927734375e-05,66.8,8931,52,0,0,0,0,0,0,0
182.94033098220825,17.248.200.67,192.168.0.194,443,51256,52,0.00023102760314941406,63.7,7320,52,0,0,0,0,0,0,0
182.94035005569458,17.248.200.67,192.168.0.194,443,51256,52,1.9073486328125e-05,60.6,7320,52,0,0,0,0,0,0,0
182.94036507606506,192.168.0.194,17.248.200.67,51254,443,52,1.5020370483398438e-05,60.6,5215,52,0,0,0,0,0,0,0
182.94037699699402,192.168.0.194,17.248.200.67,51256,443,52,1.1920928955078125e-05,60.6,3130,52,0,0,0,0,0,0,0
182.94038891792297,17.248.200.67,192.168.0.194,443,51254,64,1.1920928955078125e-05,60.6,8932,64,0,0,0,0,0,0,0
182.94040393829346,192.168.0.194,17.248.200.67,51254,443,40,1.5020370483398438e-05,58.2,5215,40,0,0,0,0,0,0,0
182.9407091140747,17.248.200.67,192.168.0.194,443,51256,64,0.00030517578125,56.3,7321,64,0,0,0,0,0,0,0
182.94072604179382,192.168.0.194,17.248.200.67,51256,443,40,1.6927719116210938e-05,52.0,3130,40,0,0,0,0,0,0,0
183.94318008422852,192.168.0.194,17.248.200.67,51255,443,83,1.0024540424346924,55.1,3098,52,0,0,0,0,0,0,0
183.9432201385498,192.168.0.194,17.248.200.67,51257,443,83,4.00543212890625e-05,58.2,3098,52,0,0,0,0,0,0,0
183.94323992729187,192.168.0.194,17.248.200.67,51255,443,52,1.9788742065429688e-05,58.2,3129,52,0,0,0,0,0,0,0
183.94325399398804,192.168.0.194,17.248.200.67,51257,443,52,1.4066696166992188e-05,58.2,3129,52,0,0,0,0,0,0,0
183.94326901435852,17.248.200.67,192.168.0.194,443,51255,64,1.5020370483398438e-05,59.4,7322,64,0,0,0,0,0,0,0
183.9432830810547,192.168.0.194,17.248.200.67,51255,443,83,1.4066696166992188e-05,62.5,3098,52,0,0,0,0,0,0,0
183.94330191612244,17.248.200.67,192.168.0.194,443,51257,64,1.8835067749023438e-05,62.5,7320,64,0,0,0,0,0,0,0
183.9433159828186,192.168.0.194,17.248.200.67,51257,443,83,1.4066696166992188e-05,66.8,3098,52,0,0,0,0,0,0,0
183.94332909584045,17.248.200.67,192.168.0.194,443,51255,52,1.3113021850585938e-05,65.6,7322,52,0,0,0,0,0,0,0
183.94350409507751,17.248.200.67,192.168.0.194,443,51255,52,0.00017499923706054688,66.8,7322,52,0,0,0,0,0,0,0
183.94352412223816,17.248.200.67,192.168.0.194,443,51257,52,2.002716064453125e-05,63.7,7320,52,0,0,0,0,0,0,0
183.94369792938232,17.248.200.67,192.168.0.194,443,51257,52,0.00017380714416503906,60.6,7320,52,0,0,0,0,0,0,0
183.9437279701233,192.168.0.194,17.248.200.67,51255,443,52,3.0040740966796875e-05,60.6,3130,52,0,0,0,0,0,0,0
183.9437439441681,192.168.0.194,17.248.200.67,51257,443,52,1.5974044799804688e-05,60.6,3130,52,0,0,0,0,0,0,0
183.9440939426422,17.248.200.67,192.168.0.194,443,51255,64,0.00034999847412109375,60.6,7323,64,0,0,0,0,0,0,0
183.9442059993744,192.168.0.194,17.248.200.67,51255,443,40,0.00011205673217773438,56.3,3130,40,0,0,0,0,0,0,0
183.94422101974487,17.248.200.67,192.168.0.194,443,51257,64,1.5020370483398438e-05,56.3,7321,64,0,0,0,0,0,0,0
183.944237947464,192.168.0.194,17.248.200.67,51257,443,40,1.6927719116210938e-05,52.0,3130,40,0,0,0,0,0,0,0
203.03243708610535,192.168.0.194,17.56.12.226,51258,443,64,19.088199138641357,53.2,0,64,0,0,0,0,0,0,0
203.03245091438293,192.168.0.194,17.56.12.226,51259,443,64,1.3828277587890625e-05,54.4,0,64,0,0,0,0,0,0,0
203.03306794166565,17.56.12.226,192.168.0.194,443,51258,60,0.0006170272827148438,55.2,0,60,0,0,0,0,0,0,0
203.03308296203613,192.168.0.194,17.56.12.226,51258,443,52,1.5020370483398438e-05,55.2,1,52,0,0,0,0,0,0,0
203.03310704231262,192.168.0.194,17.56.12.226,51258,443,569,2.4080276489257812e-05,106.9,1,52,0,0,0,0,0,0,0
203.03312301635742,17.56.12.226,192.168.0.194,443,51259,60,1.5974044799804688e-05,107.7,0,60,0,0,0,0,0,0,0
203.0331380367279,192.168.0.194,17.56.12.226,51259,443,52,1.5020370483398438e-05,106.5,1,52,0,0,0,0,0,0,0
203.033185005188,192.168.0.194,17.56.12.226,51259,443,569,4.696846008300781e-05,159.4,1,52,0,0,0,0,0,0,0
203.03347992897034,17.56.12.226,192.168.0.194,443,51258,52,0.0002949237823486328,158.2,1,52,0,0,0,0,0,0,0
203.033518075943,17.56.12.226,192.168.0.194,443,51258,1500,3.814697265625e-05,304.2,1,52,0,0,0,0,0,0,0
203.0335340499878,192.168.0.194,17.56.12.226,51258,443,52,1.5974044799804688e-05,303.0,518,52,0,0,0,0,0,0,0
203.0335681438446,17.56.12.226,192.168.0.194,443,51258,1412,3.409385681152344e-05,437.8,1449,52,0,0,0,0,0,0,0
203.0335829257965,192.168.0.194,17.56.12.226,51258,443,52,1.4781951904296875e-05,437.0,518,52,0,0,0,0,0,0,0
203.03359699249268,17.56.12.226,192.168.0.194,443,51259,52,1.4066696166992188e-05,437.0,1,52,0,0,0,0,0,0,0
203.03361105918884,17.56.12.226,192.168.0.194,443,51259,52,1.4066696166992188e-05,385.3,1,52,0,0,0,0,0,0,0
203.0336470603943,17.56.12.226,192.168.0.194,443,51259,1500,3.600120544433594e-05,529.3,1,52,0,0,0,0,0,0,0
203.03368091583252,17.56.12.226,192.168.0.194,443,51259,1412,3.3855438232421875e-05,665.3,1449,52,0,0,0,0,0,0,0
203.033695936203,192.168.0.194,17.56.12.226,51259,443,52,1.5020370483398438e-05,613.6,518,52,0,0,0,0,0,0,0
203.0337109565735,192.168.0.194,17.56.12.226,51258,443,132,1.5020370483398438e-05,621.6,518,52,0,0,0,0,0,0,0
203.03373003005981,192.168.0.194,17.56.12.226,51258,443,353,1.9073486328125e-05,506.9,598,52,0,0,0,0,0,0,0
203.0337860584259,192.168.0.194,17.56.12.226,51259,443,132,5.602836608886719e-05,514.9,518,52,0,0,0,0,0,0,0
203.03380608558655,192.168.0.194,17.56.12.226,51259,443,353,2.002716064453125e-05,409.0,598,52,0,0,0,0,0,0,0
203.0338261127472,192.168.0.194,17.56.12.226,51258,443,437,2.002716064453125e-05,447.5,899,52,0,0,0,0,0,0,0
203.03387093544006,192.168.0.194,17.56.12.226,51259,443,1043,4.482269287109375e-05,546.6,899,52,0,0,0,0,0,0,0
203.03394198417664,17.56.12.226,192.168.0.194,443,51258,355,7.104873657226562e-05,576.9,2809,52,0,0,0,0,0,0,0
203.0339639186859,17.56.12.226,192.168.0.194,443,51258,355,2.193450927734375e-05,462.4,3112,52,0,0,0,0,0,0,0
203.0339810848236,192.168.0.194,17.56.12.226,51258,443,52,1.71661376953125e-05,326.4,1284,52,0,0,0,0,0,0,0
203.03399991989136,17.56.12.226,192.168.0.194,443,51259,355,1.8835067749023438e-05,356.7,2809,52,0,0,0,0,0,0,0
203.03404211997986,17.56.12.226,192.168.0.194,443,51259,355,4.220008850097656e-05,379.0,3112,52,0,0,0,0,0,0,0
203.0340600013733,192.168.0.194,17.56.12.226,51259,443,52,1.7881393432617188e-05,348.9,1890,52,0,0,0,0,0,0,0
203.0341989994049,17.56.12.226,192.168.0.194,443,51258,52,0.00013899803161621094,340.9,3415,52,0,0,0,0,0,0,0
203.03422498703003,17.56.12.226,192.168.0.194,443,51258,343,2.5987625122070312e-05,339.9,3415,52,0,0,0,0,0,0,0
203.03424096107483,192.168.0.194,17.56.12.226,51258,443,52,1.5974044799804688e-05,301.4,1284,52,0,0,0,0,0,0,0
203.03425812721252,17.56.12.226,192.168.0.194,443,51259,52,1.71661376953125e-05,202.3,3415,52,0,0,0,0,0,0,0
203.03427696228027,17.56.12.226,192.168.0.194,443,51259,343,1.8835067749023438e-05,201.1,3415,52,0,0,0,0,0,0,0
203.03429198265076,192.168.0.194,17.56.12.226,51259,443,52,1.5020370483398438e-05,170.8,1890,52,0,0,0,0,0,0,0
205.03806495666504,192.168.0.194,17.56.12.226,51258,443,76,2.0037729740142822,173.2,1284,52,0,0,0,0,0,0,0
205.03809213638306,192.168.0.194,17.56.12.226,51259,443,76,2.7179718017578125e-05,145.3,1890,52,0,0,0,0,0,0,0
205.0381190776825,192.168.0.194,17.56.12.226,51258,443,52,2.6941299438476562e-05,115.0,1308,52,0,0,0,0,0,0,0
205.03814101219177,192.168.0.194,17.56.12.226,51259,443,52,2.193450927734375e-05,115.0,1914,52,0,0,0,0,0,0,0
205.03816199302673,17.56.12.226,192.168.0.194,443,51258,52,2.09808349609375e-05,115.0,3706,52,0,0,0,0,0,0,0
205.038183927536,17.56.12.226,192.168.0.194,443,51258,52,2.193450927734375e-05,85.9,3707,52,0,0,0,0,0,0,0
205.03820490837097,17.56.12.226,192.168.0.194,443,51259,52,2.09808349609375e-05,85.9,3706,52,0,0,0,0,0,0,0
205.0382261276245,17.56.12.226,192.168.0.194,443,51259,52,2.1219253540039062e-05,85.9,3707,52,0,0,0,0,0,0,0
205.03824710845947,192.168.0.194,17.56.12.226,51258,443,52,2.09808349609375e-05,56.8,1308,52,0,0,0,0,0,0,0
205.03826808929443,192.168.0.194,17.56.12.226,51259,443,52,2.09808349609375e-05,56.8,1914,52,0,0,0,0,0,0,0
265.25899291038513,17.57.144.155,192.168.0.194,5223,51238,339,60.2207248210907,83.1,1661,52,0,0,0,0,0,0,1
265.2590899467468,17.57.144.155,192.168.0.194,5223,51238,78,9.703636169433594e-05,83.3,1948,52,0,0,0,0,0,0,1
265.2591071128845,192.168.0.194,17.57.144.155,51238,5223,52,1.71661376953125e-05,83.3,1677,52,0,0,0,0,0,0,1
265.25915694236755,192.168.0.194,17.57.144.155,51238,5223,84,4.982948303222656e-05,86.5,1677,52,0,0,0,0,0,0,1
265.25980710983276,17.57.144.155,192.168.0.194,5223,51238,78,0.0006501674652099609,89.1,1948,52,0,0,0,0,0,0,1
265.2598400115967,192.168.0.194,17.57.144.155,51238,5223,64,3.2901763916015625e-05,90.3,1709,64,0,0,0,0,0,0,1
265.25985407829285,17.57.144.155,192.168.0.194,5223,51238,52,1.4066696166992188e-05,90.3,1974,52,0,0,0,0,0,0,1
265.25989603996277,192.168.0.194,17.57.144.155,51238,5223,1288,4.1961669921875e-05,213.9,1709,52,0,0,0,0,0,0,1
265.25990891456604,17.57.144.155,192.168.0.194,5223,51238,52,1.2874603271484375e-05,213.9,1974,52,0,0,0,0,0,0,1
265.25993609428406,17.57.144.155,192.168.0.194,5223,51238,88,2.7179718017578125e-05,217.5,1974,52,0,0,0,0,0,0,1
265.25994896888733,192.168.0.194,17.57.144.155,51238,5223,52,1.2874603271484375e-05,188.8,2945,52,0,0,0,0,0,0,1
266.2605321407318,17.57.144.155,192.168.0.194,5223,51238,131,1.0005831718444824,194.1,2010,52,0,0,0,0,0,0,1
266.26056694984436,192.168.0.194,17.57.144.155,51238,5223,52,3.4809112548828125e-05,194.1,2945,52,0,0,0,0,0,0,1
266.26058292388916,192.168.0.194,17.57.144.155,51238,5223,84,1.5974044799804688e-05,194.1,2945,52,0,0,0,0,0,0,1
266.26063990592957,17.57.144.155,192.168.0.194,5223,51238,131,5.698204040527344e-05,199.4,2089,52,0,0,0,0,0,0,1
266.260782957077,192.168.0.194,17.57.144.155,51238,5223,52,0.0001430511474609375,198.2,2977,52,0,0,0,0,0,0,1
266.26092290878296,192.168.0.194,17.57.144.155,51238,5223,84,0.0001399517059326172,201.4,2977,52,0,0,0,0,0,0,1
266.2610230445862,17.57.144.155,192.168.0.194,5223,51238,159,0.00010013580322265625,88.5,2168,52,0,0,0,0,0,0,1
266.2610991001129,17.57.144.155,192.168.0.194,5223,51238,159,7.605552673339844e-05,99.2,2275,52,0,0,0,0,0,0,1
266.2611229419708,192.168.0.194,17.57.144.155,51238,5223,52,2.384185791015625e-05,95.6,3009,52,0,0,0,0,0,0,1
266.26118206977844,192.168.0.194,17.57.144.155,51238,5223,84,5.91278076171875e-05,98.8,3009,52,0,0,0,0,0,0,1
266.2612290382385,192.168.0.194,17.57.144.155,51238,5223,84,4.696846008300781e-05,94.1,3041,52,0,0,0,0,0,0,1
266.26124596595764,17.57.144.155,192.168.0.194,5223,51238,52,1.6927719116210938e-05,94.1,2382,52,0,0,0,0,0,0,1
266.2612590789795,17.57.144.155,192.168.0.194,5223,51238,52,1.3113021850585938e-05,90.9,2382,52,0,0,0,0,0,0,1
271.27379512786865,192.168.0.194,17.57.144.155,51238,5223,92,5.01253604888916,87.0,3073,52,0,0,0,0,0,0,1
